,frame,tracker,left,top,width,height
926,809,14,105.97587786098225,2.411241610813981,96.33041915530754,120.46470248576492
927,810,13,-25.898650509716347,43.62022878613115,79.1941844592471,100.91479125348235
928,810,14,105.97032770046144,2.4083861704627836,96.45311255404704,120.61845750443848
929,811,13,-23.23231502137469,44.08375922078516,79.07445911318025,100.76180886684136
930,811,14,108.0314655619959,2.130711360571766,96.93689416947257,121.22471547819958
931,812,13,-22.742694277824576,45.06146697634116,76.20386310087635,97.09382507334192
932,812,14,106.2070068629788,2.3957551807162574,96.45718465185166,120.62356051307972
933,813,13,-21.5726052308651,44.049545748625306,77.90663437250278,99.26958836486459
934,813,14,106.24123711960716,2.4661031632078476,96.34866785711016,120.48757111207455
935,814,13,-25.71274122120994,43.4830808078666,78.8144478484633,100.42957225081415
936,814,14,105.87978256754084,2.3003331185335725,96.39313675325201,120.54329795660675
937,815,13,-23.294593144352795,44.18481309403406,79.16578155131326,100.87849864890018
938,815,14,105.3979204689744,2.2882777915822885,95.94916026633007,119.98692235907168
939,816,13,-22.819894047742295,45.36598593158845,76.23464122266464,97.13315267340471
940,816,14,102.49480175347307,2.5107167931523477,95.42545367957683,119.33063182630497
941,817,13,-22.405875461409913,45.68715502125146,75.74953953213306,96.51330051328102
942,817,14,104.18059362512835,3.4634061223837236,94.771431059581,118.51103385947474
943,818,13,-22.239548481486743,45.755312945821984,75.54377995671095,96.25038550024168
944,818,14,101.47173184771901,4.021089769429935,94.37828846016015,118.01836148804861
945,819,13,-22.151574517919748,45.834695121880145,75.43517838274555,96.111616822397
946,819,14,103.16813295500987,4.97481277185274,94.2381128779208,117.84269841663473
947,820,13,-22.109176893725987,45.83814915241388,75.36980196546473,96.02808028920484
948,820,14,100.83005082352943,6.264517539525329,93.4835863686061,116.89715253787327
949,821,13,-22.136026650003636,45.76529577162968,75.52020759286383,96.22026525754812
950,821,14,102.08707502376593,7.155987029898448,93.62726007739592,117.07719933749593
951,830,15,125.0,20.0,100.0,120.0
952,831,15,123.50063937503322,15.371919453604207,107.82698664932781,129.4081960734344
953,832,15,125.37454115056391,19.20789421867805,100.01116987899877,120.01342642021059
954,833,15,120.16408450673359,15.6732431710561,105.73613347490704,126.89494831832252
955,834,15,122.96775529675068,16.14251984967961,107.1112007931992,128.5478070140474
956,835,15,125.20632620801447,18.971505827018184,99.87307296533726,119.84743114015276
957,836,15,125.12104971095638,19.077498647699905,99.79667394980436,119.75559798006776
958,837,15,119.21246861479756,15.2839069427285,106.02710788431261,127.2447054366989
959,838,15,123.99587627273911,19.632373603324893,100.26110452538956,120.31385291435701
960,839,15,124.0929522350269,23.734841408171235,94.3300992395711,113.18466474251463
961,840,15,124.69436596182801,23.164831095381153,97.01467675995478,116.41158115590511
962,841,15,122.42331666025352,23.99280444161898,96.25482809772548,115.4982277134275
963,842,15,123.41105814019616,23.25817156348733,97.53306983084786,117.03470009970587
964,843,15,122.74601843392948,22.463374076220873,98.54252029803244,118.24807995420045
965,844,15,122.5226913297544,22.148933856484376,98.91355303079439,118.69406879459106
966,845,15,122.2676785316077,21.61146443073963,99.25528888287438,119.10484219254582
967,846,15,125.3666712781503,22.353803584565945,97.57331925785866,117.08308072409255
968,847,15,122.56342608880622,21.060043272191756,99.10732695826137,118.9269889700312
969,848,15,122.31340407101638,20.668443780195823,99.48314836884231,119.37873389790124
970,849,15,125.12668944460164,20.96579199405899,98.55208991867268,118.25958283153572
971,850,15,122.18795767177095,19.788156781624522,100.18697455665553,120.22474719436362
972,851,15,125.52861769872004,20.881673009839346,98.5328814231774,118.23649383190002
973,852,15,122.38360517637143,22.486958732152814,95.63443924636674,114.75250778098619
974,853,15,124.98254175734061,23.08309950000333,96.74552870085216,116.08805975152927
975,854,15,122.16538839857049,19.19923606083421,100.53694934495456,120.64542396009682
976,855,15,121.88316759775182,18.78141989785592,100.99615124745549,121.19739392370906
977,856,15,121.88026615306067,18.464095982802057,101.0677119408365,121.28341132282361
978,857,15,121.81500649890211,17.986838733135194,101.25614208484825,121.50990816259531
979,858,15,121.84849536409087,17.995528078829643,101.22177834246611,121.46860225003496
980,859,15,121.65160199664197,17.878275232838867,101.47367902704019,121.77139196179576
981,860,15,121.55188830319864,18.064290965706668,101.57352703152088,121.89141128031292
982,861,15,121.66232872422822,18.078321439809812,101.56242906169285,121.87807129637828
983,862,15,121.68803829019292,17.99548118869236,101.66284463200175,121.99877284048696
984,863,15,120.96789940143914,17.582945538440597,102.00865787424014,122.41444734378358
985,864,15,117.77619726221985,17.603884649254617,101.65815162772896,121.99313175454287
986,900,16,116.0,6.0,81.0,101.0
987,901,16,117.37228214070589,6.69119117498613,80.19848807861916,99.99811009827394
988,902,16,120.95565932420038,7.406053469090068,80.10269903880396,99.87837379850495
989,903,16,121.5493896886894,7.957431516076056,80.45876847235998,100.32346059045
990,904,16,121.88713539745413,7.878902326285356,81.92157499302459,102.15196874128077
991,905,16,121.68470937122095,7.536517027813758,82.74547289718078,103.18184112147597
992,906,16,120.65114763768307,5.9251422952868396,83.96754698696571,104.70943373370713
993,907,16,120.06654330194878,4.999811780274371,84.56143895698871,105.4517986962359
994,908,16,120.1080933588386,8.346442290370462,80.18895642147879,99.98619552684849
995,909,16,119.84979367377662,8.720155061774015,82.06968013105939,102.3371001638242
996,910,16,120.35639543918637,8.963421681314351,82.84002950249709,103.30003687812138
997,911,16,120.80765944397896,9.118445960803676,82.89960621367169,103.37450776708963
998,912,16,122.85430836566564,8.666636667151046,83.51164017676774,104.1395502209597
999,913,16,118.07242784826914,6.98434345075934,85.36212218348368,106.45265272935464
1000,914,16,120.83011457302307,7.788331577869535,85.47089021287401,106.58861276609255
1001,915,16,120.54855922606903,7.702006831870634,83.9432608530427,104.6790760663034
1002,916,16,122.47481272865053,7.368403844097287,84.39185998172138,105.23982497715176
1003,917,16,120.4614895936724,8.257455197860644,82.85904891956234,103.32381114945295
1004,918,16,120.9921533851452,8.878529565775935,83.54829697210636,104.18537121513296
1005,919,16,121.6445672730287,10.80264289711122,82.65350695514225,103.06688369392785
1006,920,16,122.8014889460108,12.022395289234169,81.34051984285031,101.42564980356292
1007,921,16,123.43664298733398,13.548985332169202,79.9586711644456,99.69833895555706
1008,922,16,123.42657990098812,13.578508106838719,79.6810094786245,99.35126184828073
1009,923,16,121.7078691297676,14.424397286085316,78.28827108923213,97.61033886154027
1010,924,16,122.12180983916323,14.077864888192835,79.50578437248038,99.13223046560056
1011,925,16,121.98491413084368,14.861013691220563,79.92862299143273,99.660778739291
1012,926,16,121.99577022087155,14.816863812382195,80.83797724236234,100.797471552953
1013,927,16,121.34004924532789,14.394910280334045,82.15232928140608,102.44041160175769
1014,928,16,122.12556953157105,12.08481502228593,84.68036785082722,105.60045981353412
1015,929,16,116.98370318621508,11.283078522466937,85.6662818914466,106.83285236430834
1016,930,16,119.78546154056652,11.906710551206473,85.70718397550628,106.88397996938295
1017,931,16,119.08326128141829,12.223956472150235,83.91785113156595,104.64731391445756
1018,932,16,119.38074220787624,12.741769237054875,83.713962913292,104.3924536416151
1019,933,16,119.891426148443,13.376390582650288,83.2398105230165,103.79976315377073
1020,934,16,121.14712317243914,12.452271682413759,84.75698319356854,105.69622899196077
1021,935,16,116.5682589720637,11.447305549275896,86.0662427808637,107.3328034760797
1022,936,16,118.50785818587264,10.730455797125153,87.85812720530265,109.57265900662838
1023,937,16,117.2401400509696,9.430925527107561,88.2152857886788,110.0191072358486
1024,938,16,116.88395535609035,9.144791365897397,88.30689394616343,110.1336174327044
1025,939,16,117.25055782891991,10.20294142129459,86.16554840321271,107.45693550401603
1026,940,16,116.29448667802578,9.143306826991925,86.35237512725661,107.69046890907092
1027,941,16,115.69675686794608,8.072236918808883,86.84296148821647,108.30370186027078
1028,942,16,117.45500371164822,6.831736539132635,87.8299088142105,109.53738601776331
1029,943,16,116.87611573376623,7.0327506255903245,86.2533965845268,107.56674573065868
1030,944,16,118.75734890244101,6.1468179909102645,86.56845720333177,107.9605715041649
1031,945,16,114.55359800002765,5.808776592548504,87.1164266132763,108.64553326659555
1032,946,16,117.05570704860787,6.897468163440294,85.39861267876285,106.49826584845371
1033,947,16,116.97295229025156,7.077833606859798,85.02669074988637,106.03336343735813
1034,948,16,114.58669797237577,7.360280280356086,85.20267570347401,106.25334462934268
1035,949,16,115.63314544628801,7.345922383237749,85.66174172356324,106.8271771544542
1036,950,16,115.1564734151667,6.63477159333101,86.33968081006118,107.67460101257666
1037,951,16,114.57182134823789,6.09683187810721,86.71132454894014,108.13915568617537
1038,952,16,113.8479643929986,5.472123417412298,87.08952398542728,108.61190498178433
1039,953,16,112.73686097901015,7.048663242834024,85.16429717643058,106.20537147053845
1040,954,16,117.73939676650505,7.867054906342695,83.89426627735321,104.61783284669173
1041,955,16,114.91379839343627,8.640239399425859,84.0191786049998,104.77397325624992
1042,956,16,119.73707011826656,9.848309939290345,83.5969883336719,104.24623541709008
1043,957,16,117.0185064004367,10.631685753602646,83.52764988041963,104.15956235052474
1044,958,16,118.79657599354871,11.006297039443403,82.96585368635925,103.45731710794925
1045,959,16,121.60676212262337,10.98643173006279,82.77555646249192,103.21944557811507
1046,960,16,119.19741839986196,11.104701841166772,82.14254014384784,102.42817517980995
1047,961,16,120.23141439949936,11.215509980570381,82.67876066123591,103.09845082654505
1048,962,16,118.50509017452634,11.559476769497628,82.09668470646113,102.37085588307656
1049,963,16,121.09556944286538,10.884248644198038,82.32217181687997,102.6527147711001
1050,964,16,119.69225176500389,9.411238815314277,82.96179568707915,103.4522446088491
1051,965,16,119.16866544457378,8.723511851353052,83.57487831265621,104.21859789082043
1052,966,16,116.86683740077544,8.661424313000431,83.64194222926977,104.30242778658737
1053,967,16,117.852759456896,8.351809781237257,84.20512216096495,105.00640270120635
1054,968,16,115.18279580219328,8.85453554607416,84.36937046165752,105.21171307707209
1055,969,16,117.01582052596615,10.017587504904917,83.75908906333171,104.4488613291648
1056,970,16,114.70530018738083,10.2372289220474,84.09176191489951,104.86470239362455
1057,971,16,116.6067374705281,10.654254734066086,83.77402620412262,104.46753275515346
1058,972,16,116.6320523311942,10.600088001667373,83.66812077027434,104.3351509628431
1059,973,16,116.50781916974853,10.655598035637112,83.59895220519184,104.24869025648997
1060,974,16,116.266385562063,10.683182762818106,83.55810022313864,104.19762527892348
1061,975,16,113.89433575345969,10.796751457693453,83.82538615495385,104.5317326936925
1062,976,16,117.5023930096225,11.238865036928047,84.03561772920699,104.79452216150895
1063,977,16,114.98877443866778,11.680011603379626,83.52714702250177,104.15893377812745
1064,978,16,115.96448427436161,12.053020131246832,83.46324376684015,104.07905470855047
1065,979,16,115.93271210155754,12.117435695982266,83.47312022923592,104.09140028654517
1066,980,16,115.84780025777306,12.019323879584519,83.51692645476629,104.14615806845813
1067,981,16,113.77075234901703,12.068098126324628,83.40310357532529,104.00387946915686
1068,982,16,115.00721184201018,12.065940193841676,83.81300391296952,104.51625489121216
1069,983,16,113.00626601139862,12.703423469162203,83.33877014143883,103.9234626767988
1070,984,16,114.3958220781075,12.994998213470474,83.57194409374603,104.21493011718283
1071,985,16,112.51255725143079,13.782625663798534,82.66186201348415,103.07732751685549
1072,986,16,113.89317278742496,13.766563035480125,82.82436074840376,103.28045093550503
1073,987,16,113.58714811861674,13.62887517795319,83.00138295657155,103.50172869571475
1074,988,16,113.42553423827908,13.448876611276773,83.22743999088823,103.7842999886106
1075,989,16,111.66393187957487,13.557142508102011,83.07232017134686,103.59040021418389
1076,990,16,116.11554500817257,14.562085575996946,83.28824059985601,103.86030074982034
1077,991,16,115.16960557868866,12.278428511625037,83.44352706544636,104.0544088318083
1078,992,16,117.66414581957613,11.466400904501661,83.95068172136729,104.68835215170947
1079,993,16,116.7691686216618,10.613866045688582,83.79181263306407,104.48976579133046
1080,994,16,116.27458084772763,9.694712973353631,83.40581793188846,104.00727241486095
1081,995,16,115.63584795680097,8.722259197763883,83.26330739408024,103.82913424260065
1082,996,16,115.05158516890702,7.886101448232644,83.52224179737641,104.15280224672085
1083,997,16,115.77978035243156,8.223173324639141,83.20345597850591,103.75431997313274
1084,998,16,117.26200808913556,9.58830111919422,82.36880349919115,102.71100437398928
1085,999,16,118.21820913830945,10.891003291970797,81.96168327193499,102.20210408991906
1086,1000,16,116.17706749293721,12.011104051007287,82.01497997832668,102.2687249729087
1087,1001,16,117.58063105619723,13.099118972004291,81.66846073369106,101.8355759171142
1088,1002,16,115.01315285564176,13.346810986822398,81.57144474315929,101.71430592894947
1089,1003,16,115.62306810416734,12.9578064400513,82.73255014994419,103.16568768743059
1090,1004,16,113.70920175964159,13.222233432410391,82.48074747482133,102.85093434352703
1091,1005,16,114.64547124328638,13.793499578562113,83.17220535346792,103.71525669183524
1092,1006,16,111.82126016025158,14.735259031152559,83.34248049597194,103.92810061996528
1093,1007,16,112.18131281460836,15.121545510483855,83.48806357208878,104.11007946511134
1094,1010,17,124.0,18.0,95.0,115.0
1095,1011,17,124.4163513365657,18.00494148294392,95.03697964199853,115.04484765093436
