,frame,tracker,left,top,width,height
1736,2279,27,112.31888569281763,54.78987851843792,98.98375652728326,118.58050783273973
1737,2280,27,114.94099142942207,53.31448450852998,98.92297340009492,118.50756808011374
1738,2281,27,112.69979960873374,52.043618025048275,99.73029160667511,119.47634992800998
1739,2282,27,112.29539085994737,52.10873910239864,100.80115415664868,120.76138498797826
1740,2283,27,112.26895280157177,52.23851198728938,101.0788843894839,121.09466126738056
1741,2284,27,109.77994178485054,52.3685957405503,101.48193356253819,121.57832027504571
1742,2285,27,112.33563832271022,52.96210360943284,100.47488586332372,120.36986303598835
1743,2286,27,112.4052247853334,53.120510012826195,100.18593223006339,120.02311867607591
1744,2287,27,114.00549024038021,52.2428482168255,101.8823958431377,122.05887501176505
1745,2288,27,112.65214657078286,52.82563862897089,100.67472110744859,120.60966532893818
1746,2289,27,114.40778587522121,52.00950280552981,101.99755922177718,122.19707106613248
1747,2290,27,112.93351804153548,52.37546662905598,101.00461594813942,121.00553913776719
1748,2320,28,119.0,62.0,88.0,108.0
1749,2321,28,118.69355793701942,61.800384480814216,88.53871734539752,108.66256041330502
1750,2322,28,118.75511943563507,62.365665012695054,88.68886692277027,108.8472271349014
1751,2323,28,119.03108411364005,63.45513948783336,88.39038939501864,108.48013408352875
1752,2324,28,119.11046885511115,64.35456046381773,88.34024001842818,108.4184561146186
1753,2325,28,119.6153177118444,68.13916556245536,83.3600142396727,102.29335084649404
1754,2326,28,123.79429856605854,69.17281576567365,82.35822264624086,101.06126233503193
1755,2327,28,121.96039447581339,69.52690813842125,80.60214931698016,98.9014939875504
1756,2328,28,119.34316193241206,67.4055499170919,86.81633621726165,106.54422960054028
1757,2329,28,119.19206089127474,67.21997725753624,88.16232836288145,108.19964522791179
1758,2330,28,118.79839524562516,67.45648594858159,89.02244447525817,109.25748918221416
1759,2331,28,117.81535328920339,68.95032386689684,86.859144284997,106.59687860338721
1760,2332,28,121.43538229423376,67.41753765680369,85.343029227268,104.73223134847916
1761,2333,28,124.63441204557222,68.23816470711049,80.81925926297356,99.1685142659561
1762,2334,28,123.2870198857797,63.41979301466489,81.74028226560245,100.30126669447668
1763,2335,28,119.41022417415317,57.413253399408504,85.778867972841,105.26826290912636
1764,2336,28,120.79557472759848,54.0763676697389,87.80816453810678,107.7640644319245
1765,2340,29,106.0,66.0,90.0,110.0
1766,2341,29,104.62435932630524,65.95591395539878,89.8475443311454,109.81328463027921
1767,2342,29,101.8485708321652,66.82905303334275,89.47595169734677,109.35818803382921
1768,2343,29,102.40133328477692,68.92290512093994,88.31031626614468,107.93061205628955
1769,2344,29,100.17850549582383,70.50922378547894,87.03928464108992,106.37395534695285
1770,2345,29,105.1247300075859,71.95949619673974,85.12466744035015,104.02908708986706
1771,2346,29,102.33567190152851,72.06536726525289,85.09447248977204,103.99210675713658
1772,2347,29,107.17781497558568,72.42498394507925,84.75401661829648,103.57514394825074
1773,2348,29,107.30858689178294,72.7537568025145,84.9086450399106,103.76452032977816
1774,2349,29,111.53054156064833,74.20448720152027,82.05864537150482,100.27407129768568
1775,2350,29,114.48301588807723,73.89345986955277,81.55760640807824,99.66043930876998
1776,2351,29,117.58441701475107,72.65899424761182,80.72531124860029,98.64111152918463
1777,2352,29,120.38540165821246,70.67267728877547,80.43836271158222,98.28968017485914
1778,2353,29,123.15807251687066,69.44023305457904,79.75116962602347,97.44806167681531
1779,2354,29,122.30570422767298,68.43094318502632,80.79920636079805,98.73161228457296
1780,2355,29,122.53268636762536,68.19690255288845,82.26220926468108,100.52337988595775
1781,2356,29,123.08865641503382,69.90830444057696,82.03893285702276,100.24992900466833
1782,2400,30,110.0,45.0,99.0,119.0
1783,2401,30,109.9791290476394,42.249090534116064,103.81048728510324,124.79221938410389
1784,2402,30,110.02686109844888,45.114399569549406,99.24050476908502,119.28958737502073
1785,2403,30,110.53120103981468,42.79767385157352,103.06345199839876,123.89272791643934
1786,2404,30,104.40884035978159,40.88775082677726,103.96778980308615,124.98162445677724
1787,2405,30,109.71515544773933,42.236893773821386,104.79602516084583,125.97888743856953
1788,2406,30,104.07951568814707,41.00574067053969,104.53441299549058,125.66388503538664
1789,2407,30,109.5970710631754,41.71870890370781,105.00312591159826,126.22825364865915
1790,2408,30,104.52494221493482,41.64908743318291,105.06186506102192,126.29898037959781
1791,2409,30,110.28402933298133,42.32163701939378,105.10612027615264,126.35226727128583
1792,2410,30,104.35869722403808,40.49876134514358,105.3894377966879,126.69340469397119
1793,2411,30,108.9407318887121,42.68282833181439,103.18466432045113,124.03867744707387
1794,2412,30,109.35197643834204,42.986874607308145,99.92790706394277,120.11727585250259
1795,2413,30,109.51777866966832,42.99625640377128,99.86405036760264,120.04038717731754
1796,2414,30,110.13483973690069,46.537519348760426,93.98948289496366,112.9669283837318
1797,2415,30,114.41909420179482,46.624287859928906,93.81381720184004,112.75541254915439
1798,2450,31,103.0,46.0,111.0,131.0
1799,2451,31,104.1207337676174,50.260032064937164,103.46215231465538,122.09163455368365
1800,2452,31,109.30483529740977,50.210702600677465,103.24105700655383,121.83034009865456
1801,2453,31,104.36385644542804,49.954718510774256,103.79676203912163,122.48708240987102
1802,2454,31,106.83980480720066,49.659365907183975,105.69798278484961,124.73397965482229
1803,2455,31,102.94964918891941,45.55873089353064,110.90662328268081,130.88964569771366
1804,2456,31,105.11162305820037,45.0614377557106,111.4637016031237,131.5480109855098
1805,2457,31,103.5603784536705,45.812406856275956,109.85799376927383,129.65035627277808
1806,2458,31,105.23362957211657,44.19430913347669,112.165141629689,132.37698556235966
1807,2459,31,103.20124985774623,44.274438030630236,111.42193137530296,131.49864617081255
1808,2460,31,105.77347799024606,43.884424636184406,111.46131284400964,131.54518790655678
1809,2461,31,105.52744554535124,46.16390701414346,107.62529375605317,127.01171080260823
1810,2462,31,107.31089501388593,44.390512491907316,109.73684440297865,129.5071797489747
1811,2463,31,105.31796377141077,44.38528567248579,109.35002608189353,129.0500308240559
1812,2464,31,107.51336968789573,43.949808145981635,110.06412444434835,129.8939652524116
1813,2465,31,104.39822423762914,43.54022557114101,109.02347371525735,128.6641052998495
1814,2466,31,106.01436055553144,44.43959342603099,108.75040163496395,128.3413837504118
1815,2467,31,106.42328673670144,44.821943124572435,108.47982404151554,128.02161023088183
1816,2540,32,101.0,48.0,93.0,113.0
1817,2541,32,102.01293174629366,49.308502176083735,92.88801410994152,112.86366935123316
1818,2550,33,100.0,44.0,105.0,125.0
1819,2551,33,107.20347222565252,45.36880315651941,97.52638888202722,116.08915597472475
1820,2552,33,106.1596090015838,43.35411745750596,98.44572638448047,117.1852891507267
1821,2620,34,117.0,64.0,89.0,109.0
1822,2621,34,118.01248785307902,61.585505911648156,92.38491253214028,113.15421083489942
1823,2622,34,117.37799781295747,62.570607938211936,90.23328802531078,110.51358075833593
1824,2623,34,119.26104902032179,61.746708721642904,91.77988628746817,112.41167862552908
1825,2624,34,116.39229605459559,63.17759660665946,87.43073818697854,107.0740877749282
1826,2625,34,119.73638253849467,63.70468123398041,90.34598057328765,110.65188524903482
1827,2626,34,116.9900625584062,62.78197938609038,89.88222182857736,110.08272678961765
1828,2627,34,117.78261054968189,63.49092984881337,90.5656808600275,110.92151741912465
1829,2628,34,120.06673802229255,62.95930590815423,90.34469703045795,110.65030999192567
1830,2629,34,118.14331965510672,62.07609963479551,90.54636419581993,110.89781060396082
1831,2630,34,118.71273661368062,59.92138474952461,93.39224087594931,114.39047743866507
1832,2631,34,116.36145960204674,59.981215404984496,91.93531217415246,112.60242857736897
1833,2632,34,117.90573986238346,61.927299177862764,91.09077964751333,111.56595684013003
1834,2633,34,116.74409082572606,63.75050742875518,89.29758118486546,109.36521327233493
1835,2634,34,118.12896245695687,62.96286164567702,92.4143433347267,113.1903304562555
1836,2635,34,117.40245916330943,62.43307473818256,91.99409293875254,112.67456860665084
1837,2636,34,118.34533581305573,60.68047172544739,94.28637060923018,115.48781847496433
1838,2637,34,116.99871891825998,60.84463220375718,93.42032025464965,114.42493849434277
1839,2638,34,116.89568161855638,60.68362164716874,93.18222415133113,114.13272964027004
1840,2639,34,118.12480796339015,59.497170689132766,95.16757261036717,116.56929365817791
1841,2640,34,113.29204352092702,59.3145621241715,94.37003787191765,115.59050102462619
1842,2641,34,118.14245942268543,60.416466015915425,95.04365472083474,116.41721261193351
1843,2642,34,114.42183915528148,61.74188025015327,92.03560028665942,112.72550944271835
1844,2643,34,119.67809404625673,63.26692335182948,90.89477618777288,111.32540713953938
1845,2644,34,115.76929463311515,63.6989759249738,90.09912992291567,110.34893217812368
1846,2645,34,117.59473995935505,62.84688123145525,92.38818126529532,113.15822246195324
1847,2646,34,116.92192453433012,62.462390514655276,91.89017967243524,112.54703868889766
1848,2647,34,119.12722291250572,62.26155483008012,91.70904579411285,112.32473802004745
1849,2648,34,117.24958246939018,62.136809713784125,91.80083835204654,112.43739252296609
1850,2649,34,117.28071963381365,62.1314601846158,91.88747276180692,112.54371657130838
1851,2650,34,117.2458872236826,62.12817565027741,91.88155295224225,112.536451350479
1852,2651,34,117.18147065859866,62.209467409400524,91.95742008748856,112.62956101646307
1853,2652,34,118.6287305002086,61.36435172682909,93.41147493370829,114.41408287318728
1854,2653,34,117.12589984444772,61.485251286860034,92.46296628414875,113.25000407600055
1855,2654,34,118.26011920459402,59.83413864409763,94.52460006969937,115.78019099463086
1856,2655,34,117.03017234353557,60.27804809715764,93.63114119076313,114.68367327957276
1857,2656,34,117.4492261778923,60.52725953248848,93.2609657941665,114.22936711102233
1858,2657,34,119.1976632488981,59.67313273696891,94.9062027107974,116.24852150870572
1859,2660,35,114.0,58.0,106.0,126.0
1860,2661,35,119.41922984650228,61.48953197858766,100.27084950218295,119.179582740694
1861,2662,35,114.6081978890052,57.957005063770744,105.5340486119697,125.4452959666306
1862,2663,35,114.62072418503517,57.92782975286611,105.60351222297923,125.52799074164196
1863,2664,35,114.24888592872838,57.658340027955916,105.8381415799488,125.80731140470098
1864,2665,35,111.88655223899647,58.44327985373914,104.36711451445643,124.05608870768629
1865,2666,35,113.06179322376661,57.79481207518673,105.8298867386888,125.79748421272483
1866,2667,35,109.63436344085613,57.611496038915234,106.21480640302514,126.25572190836327
1867,2668,35,112.3502612323541,58.04180209639472,105.53662235197784,125.44835994283079
1868,2669,35,109.2172115943421,57.8609500541777,105.48261902428948,125.38407026701134
1869,2670,35,113.9759709936171,57.79872549021261,105.40530704573683,125.29203219730584
1870,2671,35,105.86710238629638,53.669400801378245,110.02245458862842,130.78863641503392
1871,2672,35,113.6341913628541,57.441436542875394,106.4807191978984,126.57228475940293
1872,2673,35,109.2328948047722,58.18582759246211,105.14328241899193,124.9800981178476
1873,2674,35,113.23851318074153,60.19930760568035,104.07493116165125,123.7082513829182
1874,2675,35,111.31501184982694,57.56228479649303,105.72397793996423,125.67140230948127
1875,2676,35,113.9800080694873,57.6387979494015,105.66028651578227,125.59557918545516
1876,2677,35,111.56238312000339,57.52946365810581,103.51818398036359,123.04545711948055
1877,2678,35,111.78528531700417,57.7529010362428,105.30610719144016,125.17393713266694
1878,2679,35,111.94164095269447,57.754531501852234,105.54627462425798,125.45985074316434
1879,2680,35,111.9735687868367,57.736052979901096,105.6176326853427,125.54480081588423
1880,2681,35,112.13293463305777,57.811477590488956,105.49871852641576,125.4032363409712
1881,2682,35,112.36156017121237,57.83875642421222,105.37182329671958,125.25217059133291
1882,2683,35,112.50719997453521,57.81729972986061,105.36913198504413,125.24896664886212
1883,2684,35,112.30527752605163,57.59018386642763,105.62213859404152,125.55016499290662
1884,2685,35,112.2762109247509,57.605274546353414,106.03396520958523,126.0404347733158
1885,2686,35,112.30368742997982,57.570472121219886,106.11046912171383,126.13151085918315
1886,2687,35,112.24605904136777,57.36509237859454,106.47982201573592,126.57121668539992
1887,2688,35,112.22882351066606,57.266584227560784,106.62256045523488,126.74114339908918
1888,2689,35,112.27640798348985,57.22318613356628,106.72401182737927,126.86191884211817
1889,2690,35,112.44778328933955,57.13049235115054,106.90614651304645,127.07874584886486
1890,2691,35,112.5724622254078,57.183450934458286,106.81861161312378,126.97453763467121
1891,2692,35,112.72490075049296,57.374182118890694,106.75922442495107,126.90383860113224
1892,2693,35,112.89872592911021,57.54830316519407,106.75866421282404,126.90317168193342
1893,2694,35,113.07198251547672,57.52642418808651,106.75101048276787,126.8940600985332
1894,2695,35,113.33773614393591,57.537818755850125,106.65293008094169,126.77729771540676
1895,2740,36,103.0,47.0,112.0,132.0
1896,2741,36,102.8281398827429,46.882850772205614,112.02923450193964,132.03450197976662
1897,2742,36,103.00315371943323,47.23810818797779,111.76543422708981,131.72317012386276
1898,2743,36,103.28913110352023,47.65034329025352,111.40355728867347,131.29609013347948
1899,2744,36,103.48626170578339,48.09142860422969,111.06444575954418,130.8958774279305
1900,2745,36,103.78722035324945,48.368974458268355,110.59826193037246,130.3456965124215
1901,2746,36,110.27287125303309,52.76193635486431,103.12930493211036,121.53098149645456
1902,2747,36,104.42760363519216,48.09061974565711,110.29357322111434,129.98610893663044
1903,2748,36,104.39987334058648,47.76486018378691,110.30228973875359,129.9963959979885
1904,2749,36,102.71682950546375,42.131681122532555,119.0413936389723,140.31011321356198
1905,2750,36,104.15302967913179,45.81343583998873,112.15982084927482,132.1886173986938
1906,2751,36,104.34910071008954,45.557451902075655,111.49951374038051,131.40933603594465
1907,2752,36,104.56199935848599,45.599472283134986,110.76291012486627,130.54001104826568
1908,2753,36,104.54674534896651,45.90344441665742,110.31591203784592,130.01247276538584
1909,2754,36,104.51021885043599,46.09250490268886,110.23325174025001,129.91491872047533
1910,2755,36,104.50525440209123,46.08048073868409,110.25250431784889,129.93764023097492
